phish_id,url,phish_detail_url,submission_time,verified,verification_time,online,target;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349285,https://5-9kk.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8349285,2023-10-31 01:00:21+00:00,yes,2023-10-31T01:09:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349282,https://4-53n.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8349282,2023-10-31 00:59:40+00:00,yes,2023-10-31T01:09:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349281,https://2-em7.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8349281,2023-10-31 00:59:30+00:00,yes,2023-10-31T01:09:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349279,https://pub-614415e1cdd8477c8e464cfef08aa568.r2.dev/owa-web.html,http://www.phishtank.com/phish_detail.php?phish_id=8349279,2023-10-31 00:59:01+00:00,yes,2023-10-31T01:09:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349278,https://pub-36f075228b5e4c7e8dc7b16a89adccce.r2.dev/B-owa-web-app.html,http://www.phishtank.com/phish_detail.php?phish_id=8349278,2023-10-31 00:58:20+00:00,yes,2023-10-31T01:13:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349277,https://rough-bonus-3cda.charles-ourtime.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8349277,2023-10-31 00:58:11+00:00,yes,2023-10-31T01:09:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349272,https://pub-d45ea62bd92f4e5cb111f25a2dc0f36b.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8349272,2023-10-31 00:56:50+00:00,yes,2023-10-31T01:09:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349271,https://pub-cd18447ae7fc44a283955e5c78d52c85.r2.dev/index.html,http://www.phishtank.com/phish_detail.php?phish_id=8349271,2023-10-31 00:56:39+00:00,yes,2023-10-31T01:09:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349270,https://meta-restore.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=8349270,2023-10-31 00:56:30+00:00,yes,2023-10-31T01:09:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349257,http://outlook.live.liveblog365.com/,http://www.phishtank.com/phish_detail.php?phish_id=8349257,2023-10-31 00:54:09+00:00,yes,2023-10-31T01:09:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349112,http://teleqrean.cc/,http://www.phishtank.com/phish_detail.php?phish_id=8349112,2023-10-31 00:10:41+00:00,yes,2023-10-31T00:33:35+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349105,https://pub-3f3aeb1b7c814d3495550e2867c857d7.r2.dev/script.html,http://www.phishtank.com/phish_detail.php?phish_id=8349105,2023-10-31 00:09:11+00:00,yes,2023-10-31T00:23:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349104,https://pub-19cde413016941678586135f0b7e5b0c.r2.dev/brax.html,http://www.phishtank.com/phish_detail.php?phish_id=8349104,2023-10-31 00:09:01+00:00,yes,2023-10-31T00:23:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349100,https://pub-3c27f2683b0a4142a9b5e5c90cddddb7.r2.dev/link2.html,http://www.phishtank.com/phish_detail.php?phish_id=8349100,2023-10-31 00:08:10+00:00,yes,2023-10-31T00:23:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349043,https://interiapl-104828.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8349043,2023-10-30 23:04:16+00:00,yes,2023-10-30T23:13:46+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349041,https://att-106820-109969.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8349041,2023-10-30 23:03:41+00:00,yes,2023-10-30T23:13:46+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349039,https://wttwa.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8349039,2023-10-30 23:03:23+00:00,yes,2023-10-30T23:13:46+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349006,https://new.express.adobe.com/webpage/UDBLrt2kq7oZY,http://www.phishtank.com/phish_detail.php?phish_id=8349006,2023-10-30 22:30:29+00:00,yes,2023-10-30T22:33:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8349004,http://charity-helpcenter-dl.rf.gd/4,http://www.phishtank.com/phish_detail.php?phish_id=8349004,2023-10-30 22:13:14+00:00,yes,2023-10-30T23:04:46+00:00,yes,Google;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348978,https://pub-990fbc924d8e42ac8531db56cb6c34c0.r2.dev/rqfshared.html,http://www.phishtank.com/phish_detail.php?phish_id=8348978,2023-10-30 21:45:05+00:00,yes,2023-10-30T21:53:25+00:00,yes,Microsoft;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348927,https://docs.google.com/presentation/d/e/2PACX-1vSNUt89IPeKwrpIheKXPEHDwrcOs0BMr3uKJslAUeBkPl7OirWeFMkvNgyE9MXGG32op5X70Mfe_myy/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8348927,2023-10-30 20:02:43+00:00,yes,2023-10-30T20:43:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348923,https://shorturl.at/hyR17,http://www.phishtank.com/phish_detail.php?phish_id=8348923,2023-10-30 19:57:15+00:00,yes,2023-10-30T20:43:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348920,https://att-106747-101594.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8348920,2023-10-30 19:57:00+00:00,yes,2023-10-30T20:43:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348919,https://shorturl.at/aQRS5,http://www.phishtank.com/phish_detail.php?phish_id=8348919,2023-10-30 19:56:59+00:00,yes,2023-10-30T20:43:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348886,https://docs.google.com/presentation/d/e/2PACX-1vSP3oHTYZFaHECc1Ul3Ib5yO3P3vbM5GbhF_m7sw5VDaYaaG8gTHfx-X1xoqs9bPcRo4Hyx1-uzqWcD/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8348886,2023-10-30 19:19:01+00:00,yes,2023-10-30T20:34:04+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348846,https://docs.google.com/presentation/d/e/2PACX-1vT4sKpKuK4mCyeTQ3leGs1lRjYn0Yr_H3UjVnhtSG8khdcbfxg0pJS3YbVLXzRMZkAIlA6kloZcPEwv/pub?start=true&loop=true&delayms=3000&slide=id.p%3E,http://www.phishtank.com/phish_detail.php?phish_id=8348846,2023-10-30 18:02:51+00:00,yes,2023-10-30T20:23:38+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348832,https://attcurrtserver23.weeblysite.com/,http://www.phishtank.com/phish_detail.php?phish_id=8348832,2023-10-30 17:34:38+00:00,yes,2023-10-30T20:23:38+00:00,yes,AT&amp;T;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348811,https://pub-796f76b5c7b74957b18029807fe7c78e.r2.dev/ovva.html,http://www.phishtank.com/phish_detail.php?phish_id=8348811,2023-10-30 17:18:29+00:00,yes,2023-10-30T20:13:29+00:00,yes,Microsoft;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348788,https://sites.google.com/view/currently-update1030/update,http://www.phishtank.com/phish_detail.php?phish_id=8348788,2023-10-30 17:01:48+00:00,yes,2023-10-30T20:13:29+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348777,https://hotm.art/redirigiendoalenlace,http://www.phishtank.com/phish_detail.php?phish_id=8348777,2023-10-30 16:52:21+00:00,yes,2023-10-30T20:09:22+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348765,https://new.express.adobe.com/webpage/iKOLAl69z74kY,http://www.phishtank.com/phish_detail.php?phish_id=8348765,2023-10-30 16:32:37+00:00,yes,2023-10-30T20:09:22+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348761,https://new.express.adobe.com/webpage/N3E9DySHMFBu5,http://www.phishtank.com/phish_detail.php?phish_id=8348761,2023-10-30 16:32:30+00:00,yes,2023-10-30T20:09:22+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348759,https://new.express.adobe.com/webpage/6ncqTboKwaFgD,http://www.phishtank.com/phish_detail.php?phish_id=8348759,2023-10-30 16:32:27+00:00,yes,2023-10-30T20:09:22+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348758,https://new.express.adobe.com/webpage/3LrN8mESsU5nO,http://www.phishtank.com/phish_detail.php?phish_id=8348758,2023-10-30 16:32:24+00:00,yes,2023-10-30T20:09:22+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348690,https://docs.google.com/presentation/d/e/2PACX-1vQSFkzHPfIqJ7212i4td3WkvBiA90bNcJEjtqt8TH2liD5N69EtKMogQAYOyoxcqizgZ9gsYt-1W_K9/pub?start=false&amp;loop=false&amp;delayms=3000,http://www.phishtank.com/phish_detail.php?phish_id=8348690,2023-10-30 15:05:57+00:00,yes,2023-10-30T19:43:48+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348685,https://maxiinne2011.editorx.io/my-site,http://www.phishtank.com/phish_detail.php?phish_id=8348685,2023-10-30 14:55:00+00:00,yes,2024-07-31T05:53:29+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348559,https://voice-attmail-secure.pory.app/,http://www.phishtank.com/phish_detail.php?phish_id=8348559,2023-10-30 12:57:10+00:00,yes,2023-10-30T19:09:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348558,https://sites.google.com/view/currently-update2910/update,http://www.phishtank.com/phish_detail.php?phish_id=8348558,2023-10-30 12:56:52+00:00,yes,2023-10-30T19:09:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348555,https://sites.google.com/view/currently-update2710/update,http://www.phishtank.com/phish_detail.php?phish_id=8348555,2023-10-30 12:56:48+00:00,yes,2023-10-30T19:09:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348554,https://shorturl.at/hxFI1,http://www.phishtank.com/phish_detail.php?phish_id=8348554,2023-10-30 12:56:35+00:00,yes,2023-10-30T19:09:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348553,https://secure-attmail-link.pory.app/,http://www.phishtank.com/phish_detail.php?phish_id=8348553,2023-10-30 12:56:33+00:00,yes,2023-10-30T19:09:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348552,https://new.express.adobe.com/webpage/Z7aKe3GFprzEA,http://www.phishtank.com/phish_detail.php?phish_id=8348552,2023-10-30 12:56:18+00:00,yes,2023-10-30T19:09:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348551,https://new.express.adobe.com/webpage/itbKzsjER3xDU,http://www.phishtank.com/phish_detail.php?phish_id=8348551,2023-10-30 12:56:08+00:00,yes,2023-10-30T19:09:34+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348448,https://bip-provincia.webcindario.com/acceso_virtual.html,http://www.phishtank.com/phish_detail.php?phish_id=8348448,2023-10-30 11:46:52+00:00,yes,2023-10-30T13:09:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348447,https://cancelar-numero9.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8348447,2023-10-30 11:46:50+00:00,yes,2023-10-30T13:09:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348446,https://cancelar-cambio5.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8348446,2023-10-30 11:46:48+00:00,yes,2023-10-30T13:09:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348445,https://cancelar-cambio3.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8348445,2023-10-30 11:46:47+00:00,yes,2023-10-30T13:09:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348443,https://optimisar.webcindario.com/,http://www.phishtank.com/phish_detail.php?phish_id=8348443,2023-10-30 11:46:44+00:00,yes,2023-10-30T13:09:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348441,https://ppt.cc/fJQapx,http://www.phishtank.com/phish_detail.php?phish_id=8348441,2023-10-30 11:41:54+00:00,yes,2023-10-30T13:09:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348427,https://qrco.de/beUQTk,http://www.phishtank.com/phish_detail.php?phish_id=8348427,2023-10-30 11:27:43+00:00,yes,2023-10-30T13:09:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348411,https://www.flowcode.com/page/mixerss,http://www.phishtank.com/phish_detail.php?phish_id=8348411,2023-10-30 11:12:31+00:00,yes,2023-10-30T12:53:28+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348406,https://new.express.adobe.com/webpage/ZnAyRhesEKv17,http://www.phishtank.com/phish_detail.php?phish_id=8348406,2023-10-30 10:59:11+00:00,yes,2023-10-30T12:53:28+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348368,https://new.express.adobe.com/webpage/QVJpi0kMuqw1y,http://www.phishtank.com/phish_detail.php?phish_id=8348368,2023-10-30 10:05:11+00:00,yes,2023-10-30T12:33:15+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348341,https://pub-a8634885e85741b19497f7bb4099e38b.r2.dev/genz-gen-came.html#cert@nameshield.net,http://www.phishtank.com/phish_detail.php?phish_id=8348341,2023-10-30 09:03:35+00:00,yes,2023-10-30T11:23:08+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348334,https://bill.deepakgeorge.com/wp-includes/SimplePie/Net/mk.htm,http://www.phishtank.com/phish_detail.php?phish_id=8348334,2023-10-30 08:46:32+00:00,yes,2023-10-30T11:23:08+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348008,https://cloudflare-ipfs.com/ipfs/bafybeidnpomtw6mubpxmdcowoq5vxq6ipiyogqcd3i4zkc5irg6ejjid7q/authtrye.html/,http://www.phishtank.com/phish_detail.php?phish_id=8348008,2023-10-29 20:00:19+00:00,yes,2023-10-29T20:04:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8348003,https://express.adobe.com/page/QcPhVDV5gemUs/,http://www.phishtank.com/phish_detail.php?phish_id=8348003,2023-10-29 19:48:46+00:00,yes,2023-10-29T20:33:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8347997,https://new.express.adobe.com/webpage/rkuv15qo96Aby,http://www.phishtank.com/phish_detail.php?phish_id=8347997,2023-10-29 19:22:40+00:00,yes,2023-10-29T19:33:29+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
8347964,https://io-web-ec451.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=8347964,2023-10-29 18:40:38+00:00,yes,2023-10-29T18:53:16+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
