7471775,http://rockstheme.com/rocks/live-resthyip/,http://www.phishtank.com/phish_detail.php?phish_id=7471775,2022-03-26 16:24:44+00:00,yes,2022-03-27T08:01:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7471745,https://cbhou91px.fiswebdv.net/,http://www.phishtank.com/phish_detail.php?phish_id=7471745,2022-03-26 15:02:22+00:00,yes,2022-04-06T07:41:50+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7470034,https://sites.google.com/view/gajiview/yahoo-com,http://www.phishtank.com/phish_detail.php?phish_id=7470034,2022-03-23 18:09:36+00:00,yes,2022-03-23T18:22:29+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7469803,https://healthatlums.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7469803,2022-03-23 13:46:34+00:00,yes,2022-03-24T20:11:40+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7469637,https://l.wl.co/l?u=https://abre.ai/edUZ?userid=nWwUer4j,http://www.phishtank.com/phish_detail.php?phish_id=7469637,2022-03-23 11:40:40+00:00,yes,2022-03-23T11:51:58+00:00,yes,PayPal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7469573,http://im-creator.com/free/btbroadband/bt_broadband,http://www.phishtank.com/phish_detail.php?phish_id=7469573,2022-03-23 09:11:14+00:00,yes,2022-03-23T10:42:36+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7468381,https://sites.google.com/view/orange-forfaits-et-mobiles/accueil,http://www.phishtank.com/phish_detail.php?phish_id=7468381,2022-03-21 17:04:37+00:00,yes,2022-03-21T17:11:36+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7468100,https://dangol-v2.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7468100,2022-03-21 11:21:11+00:00,yes,2022-04-26T06:32:50+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7468093,https://innovation-evotik.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7468093,2022-03-21 11:11:09+00:00,yes,2022-03-25T08:13:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7467988,https://hisoftsxwnf.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7467988,2022-03-21 10:13:38+00:00,yes,2022-03-21T11:11:08+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7467982,https://kaharaerad.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7467982,2022-03-21 10:11:07+00:00,yes,2022-03-21T11:11:08+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7467707,http://www.cajaarequipa.com/,http://www.phishtank.com/phish_detail.php?phish_id=7467707,2022-03-20 23:28:49+00:00,yes,2022-12-23T07:52:22+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7466041,https://soufritont.blogspot.com/?m=0,http://www.phishtank.com/phish_detail.php?phish_id=7466041,2022-03-17 09:20:41+00:00,yes,2022-03-17T09:32:23+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7465733,https://switzapps.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7465733,2022-03-16 18:43:45+00:00,yes,2022-03-17T08:02:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7464976,https://7cf3fd69.sibforms.com/serve/MUIEAPc8w3QW_D7Ud0tpaYjY5RrRxZH0gP7E6NlqcnNx4-vKYbG1UlXK1ykarPB6C_NBesA_BNo72dacE0Xkl5LTh_xVKYaZwovEAliYCXPodbyguT9po5mPpLg_c4_mCATEkfgQezESxEXgycUHcIiuVkOsBQPbK2TYvcVoCmE84CUUngBamQpaUCxA_XSroKw67de-_OjrJR3p,http://www.phishtank.com/phish_detail.php?phish_id=7464976,2022-03-15 21:52:15+00:00,yes,2022-03-17T08:02:38+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7464014,https://7cf3fd69.sibforms.com/serve/MUIEAMYIxfIy-yK-zgRc3npY4WPRXmmKKFLUJuYT_M2uVjMIlcAHZxea7V0_5zhL6oA5V0kmttHlQWXmyxCL8M_M13MxTQ3b3yCFehtihqPBuFHA-4nuqfkPR50ovduwcc6CRgJ3t1D7E3X6nqoY34iMdxNpCD-NYswC-8Mt-qlCdWYurR-Nq6pC7kwFDOUlWVACeYFxdG-DWFZg,http://www.phishtank.com/phish_detail.php?phish_id=7464014,2022-03-14 17:09:56+00:00,yes,2022-03-15T16:51:53+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7463814,https://sdzakfahz.blogspot.com/?m=0,http://www.phishtank.com/phish_detail.php?phish_id=7463814,2022-03-14 13:17:19+00:00,yes,2022-04-07T11:42:07+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7461001,https://qgdsgzeraqfqdfc.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7461001,2022-03-09 19:41:48+00:00,yes,2022-03-10T07:10:48+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7460548,https://servertechnicalnoticeimmestae-reconecting.pages.dev/cerautheticate,http://www.phishtank.com/phish_detail.php?phish_id=7460548,2022-03-09 08:18:42+00:00,yes,2022-03-11T08:48:09+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7460460,https://gift-1212.blogspot.com/2022/01/daily-rm8888-shopee-1_23.html?m=1,http://www.phishtank.com/phish_detail.php?phish_id=7460460,2022-03-09 02:39:54+00:00,yes,2022-03-28T08:25:40+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7460216,https://sites.google.com/view/mailyahooservicesverifynow/home?read_current=1,http://www.phishtank.com/phish_detail.php?phish_id=7460216,2022-03-08 18:35:41+00:00,yes,2022-03-08T18:42:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7460183,https://attzcxffclfjlggflggghjjhjljhjjhhk.weebly.com/,http://www.phishtank.com/phish_detail.php?phish_id=7460183,2022-03-08 18:01:07+00:00,yes,2022-03-08T18:02:54+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7460150,https://sigulemada.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7460150,2022-03-08 17:28:43+00:00,yes,2022-03-08T17:32:58+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7460131,https://doufatin.blogspot.com/?m=0,http://www.phishtank.com/phish_detail.php?phish_id=7460131,2022-03-08 16:40:41+00:00,yes,2022-03-28T08:19:16+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7459570,https://546782d6.sibforms.com/serve/MUIEAFrYRvf6WQh6-b6IygG33_iVCMG8coXO7TiIWLJLlAjUzcCnO69-uHXS-N_RjZV6KIBAodQD25NUCsLBHWwcOfNMqmRk9FaolizxqcW1kLAo5fqCIhcuVgANfmeN4mcUArxbQxxSqmzjKx26nuy-v3XKwcDp7-dNvU3Jl33DuWdvTQYKVlC0DfG_mRQyuvpl0nKe2diP5b8g,http://www.phishtank.com/phish_detail.php?phish_id=7459570,2022-03-08 00:42:38+00:00,yes,2022-03-08T01:22:59+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7458563,https://www.abcsubmit.com/view/id_1ftb3gemh_1ogg?utm=abcsubmit,http://www.phishtank.com/phish_detail.php?phish_id=7458563,2022-03-06 22:20:32+00:00,yes,2022-03-06T22:32:38+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7458294,https://www.abcsubmit.com/view/id_1ftb7k8ik_11di?utm=abcsubmit,http://www.phishtank.com/phish_detail.php?phish_id=7458294,2022-03-06 03:22:45+00:00,yes,2022-03-06T03:33:44+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7455394,https://cas-polygon.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7455394,2022-03-02 05:43:39+00:00,yes,2022-03-02T05:52:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7455223,https://share.ebforms.com/form-preview?token=4645496571297792-6523193324994560,http://www.phishtank.com/phish_detail.php?phish_id=7455223,2022-03-01 21:23:31+00:00,yes,2022-03-02T00:51:41+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7452165,https://sites.google.com/view/attupdateobo/home,http://www.phishtank.com/phish_detail.php?phish_id=7452165,2022-02-24 14:28:08+00:00,yes,2022-02-24T14:32:06+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7451084,https://sites.google.com/view/orange-forfaits-et-mobiles/accueil?authuser=1,http://www.phishtank.com/phish_detail.php?phish_id=7451084,2022-02-23 07:51:25+00:00,yes,2022-02-23T08:10:01+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7450462,https://sites.google.com/view/yahoonice/yahoo-com,http://www.phishtank.com/phish_detail.php?phish_id=7450462,2022-02-22 13:56:48+00:00,yes,2022-02-22T14:10:54+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7450391,https://sites.google.com/view/onlineemail890/home?authuser=1,http://www.phishtank.com/phish_detail.php?phish_id=7450391,2022-02-22 12:35:01+00:00,yes,2022-02-22T12:41:30+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7449701,https://sites.google.com/view/access-voice-mail-pay-us/home,http://www.phishtank.com/phish_detail.php?phish_id=7449701,2022-02-21 16:12:26+00:00,yes,2022-03-02T08:18:20+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7449554,http://www.im-creator.com/free/btin/bt,http://www.phishtank.com/phish_detail.php?phish_id=7449554,2022-02-21 13:18:45+00:00,yes,2022-03-02T08:19:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7449214,https://botecodomanolo.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7449214,2022-02-21 04:39:46+00:00,yes,2022-02-21T04:42:45+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7447448,https://san-dbox-home-lojaprincipessa.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7447448,2022-02-18 13:45:32+00:00,yes,2022-02-28T08:55:13+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7447148,https://axie-land-page.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7447148,2022-02-18 02:12:39+00:00,yes,2022-02-18T12:51:59+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7446282,http://www.im-creator.com/free/msw0rd/attsusers,http://www.phishtank.com/phish_detail.php?phish_id=7446282,2022-02-17 13:01:23+00:00,yes,2022-02-17T21:32:21+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7445314,https://sites.google.com/view/utereue/home,http://www.phishtank.com/phish_detail.php?phish_id=7445314,2022-02-16 08:14:42+00:00,yes,2022-02-16T08:21:52+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7444995,https://www.bnbchain.world/en/trade/NOW-E68_BNB,http://www.phishtank.com/phish_detail.php?phish_id=7444995,2022-02-15 18:45:26+00:00,yes,2022-02-15T20:21:21+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7444878,https://sites.google.com/view/koiuld2dkjcxnjk2s/,http://www.phishtank.com/phish_detail.php?phish_id=7444878,2022-02-15 16:25:34+00:00,yes,2022-02-15T16:42:50+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7444515,https://albaraka-bank.net/,http://www.phishtank.com/phish_detail.php?phish_id=7444515,2022-02-15 09:15:23+00:00,yes,2022-02-15T23:03:37+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7444514,http://albaraka-bank.net/,http://www.phishtank.com/phish_detail.php?phish_id=7444514,2022-02-15 09:15:22+00:00,yes,2022-02-15T09:21:24+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7444236,https://my.forms.app/form/61fbd0ed6ab665110baf7c8d,http://www.phishtank.com/phish_detail.php?phish_id=7444236,2022-02-14 21:25:24+00:00,yes,2022-02-14T21:51:26+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7443910,https://sites.google.com/view/sbcglobalmaillerrrr/att-net,http://www.phishtank.com/phish_detail.php?phish_id=7443910,2022-02-14 14:08:58+00:00,yes,2022-02-14T14:22:31+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7441589,https://163-1ew.pages.dev/,http://www.phishtank.com/phish_detail.php?phish_id=7441589,2022-02-10 23:33:08+00:00,yes,2022-02-10T23:43:00+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7441434,https://s-fa31f3-i.sgizmo.com/s3/i-WKQx0vsXeJEDt0EvJn-5035322/?sguid=WKQx0vsXeJEDt0EvJn,http://www.phishtank.com/phish_detail.php?phish_id=7441434,2022-02-10 19:21:05+00:00,yes,2022-02-10T20:11:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7440065,https://ch-328328328832.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7440065,2022-02-09 21:03:22+00:00,yes,2022-02-09T21:22:31+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7438954,https://visioncenterss.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7438954,2022-02-08 17:06:56+00:00,yes,2022-02-08T19:49:26+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7438951,https://globovidrosss.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7438951,2022-02-08 16:57:36+00:00,yes,2022-02-08T19:51:17+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7438827,https://arnaldolanches.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7438827,2022-02-08 14:23:55+00:00,yes,2022-02-09T17:51:52+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7434299,https://sites.google.com/view/monbonusclicetmoi/,http://www.phishtank.com/phish_detail.php?phish_id=7434299,2022-02-03 16:27:11+00:00,yes,2022-02-03T16:33:40+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7433694,http://bit.ly/udmcmadCracked,http://www.phishtank.com/phish_detail.php?phish_id=7433694,2022-02-03 02:01:44+00:00,yes,2022-02-03T19:10:11+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7432480,https://cef8vwt7y9h.typeform.com/to/WjcE6Nfx,http://www.phishtank.com/phish_detail.php?phish_id=7432480,2022-02-01 23:04:27+00:00,yes,2022-02-05T20:22:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7431582,https://domainservererror58.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7431582,2022-02-01 10:38:07+00:00,yes,2022-02-01T10:51:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7431581,https://domainservererror58.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7431581,2022-02-01 10:38:02+00:00,yes,2022-02-01T10:51:57+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7431444,http://www.im-creator.com/free/microvalid/bt_mail,http://www.phishtank.com/phish_detail.php?phish_id=7431444,2022-02-01 08:30:17+00:00,yes,2022-02-06T14:14:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7431438,http://www.im-creator.com/free/microvalid/btcommuni,http://www.phishtank.com/phish_detail.php?phish_id=7431438,2022-02-01 08:10:14+00:00,yes,2022-02-09T08:36:35+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
