7959794,https://bafybeigddhf7suscl6ux6vaw7hb6eo2t7erptc5pyf3u7xxwpuqugh2dam.ipfs.w3s.link/russell.html,http://www.phishtank.com/phish_detail.php?phish_id=7959794,2022-11-29 00:30:58+00:00,yes,2022-11-29T00:43:07+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958671,https://postia-slovenija.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7958671,2022-11-28 00:54:49+00:00,yes,2022-11-28T01:04:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958670,https://postia-slovenija.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7958670,2022-11-28 00:54:39+00:00,yes,2022-11-28T01:04:03+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958387,https://cartoesrennernovembr.blogspot.com/?gclid=EAIaIQobChMI1NTaqqPN-wIViLzICh3slArgEAAYASAAEgIxY_D_BwE,http://www.phishtank.com/phish_detail.php?phish_id=7958387,2022-11-27 12:28:19+00:00,yes,2023-02-17T10:22:19+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958197,https://noteqnte01.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7958197,2022-11-27 01:44:14+00:00,yes,2022-11-27T02:33:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958196,https://noteqnte01.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7958196,2022-11-27 01:44:05+00:00,yes,2022-11-27T02:33:32+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958195,https://noteqnte02.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7958195,2022-11-27 01:43:56+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958194,https://noteqnte02.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7958194,2022-11-27 01:43:48+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958193,https://noteqnte03.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7958193,2022-11-27 01:43:41+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958192,https://noteqnte03.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7958192,2022-11-27 01:43:33+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958191,https://noteqnte04.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7958191,2022-11-27 01:43:24+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958190,https://noteqnte04.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7958190,2022-11-27 01:43:19+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958189,https://noteqnte05.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7958189,2022-11-27 01:43:10+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958188,https://noteqnte05.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7958188,2022-11-27 01:43:02+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958187,https://noteqnte06.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7958187,2022-11-27 01:42:53+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958186,https://noteqnte06.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7958186,2022-11-27 01:42:45+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958185,https://noteqnte07.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7958185,2022-11-27 01:42:38+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958184,https://noteqnte07.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7958184,2022-11-27 01:42:29+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958183,https://noteqnte08.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7958183,2022-11-27 01:42:22+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958182,https://noteqnte08.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7958182,2022-11-27 01:42:17+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958181,https://noteqnte09.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7958181,2022-11-27 01:42:08+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958180,https://noteqnte09.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7958180,2022-11-27 01:42:00+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958179,https://aide-laposte-fr.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7958179,2022-11-27 01:41:55+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958178,https://aide-laposte-fr.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7958178,2022-11-27 01:41:47+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958159,https://caseid1005348957829934052.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7958159,2022-11-27 01:39:29+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7958158,https://caseid1005348957829934052.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7958158,2022-11-27 01:39:20+00:00,yes,2022-11-27T01:53:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7957712,https://lojaprofitnessbraz.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7957712,2022-11-26 10:04:28+00:00,yes,2022-11-26T10:17:30+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7957676,https://grupomedicalrj.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7957676,2022-11-26 07:22:09+00:00,yes,2022-11-26T07:23:36+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7957639,https://nobrecarprodutosbraz.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7957639,2022-11-26 04:37:14+00:00,yes,2022-11-26T04:52:47+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7957570,https://metasupport-case1001273788.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7957570,2022-11-26 01:23:48+00:00,yes,2022-11-26T01:32:45+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7957569,https://metasupport-case1001273788.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7957569,2022-11-26 01:23:42+00:00,yes,2022-11-26T01:32:45+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7957357,https://bafybeibfrj37awd4ylwqokptb3oqtaa5wata6e47rdmwn3xauxpzzgpl3u.ipfs.w3s.link/,http://www.phishtank.com/phish_detail.php?phish_id=7957357,2022-11-26 00:43:42+00:00,yes,2022-11-26T00:53:16+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7957334,http://preventivahealth.com/document/,http://www.phishtank.com/phish_detail.php?phish_id=7957334,2022-11-26 00:40:45+00:00,yes,2022-11-26T00:53:16+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7957028,https://www.flowcode.com/page/attiimal,http://www.phishtank.com/phish_detail.php?phish_id=7957028,2022-11-25 18:26:07+00:00,yes,2022-11-25T18:42:48+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956680,https://bafybeihnpg5gyt4o5bcenr3tyczvl7bslr5jo44sgs7n4jhbzdwgoruqoi.ipfs.w3s.link/icu632.html,http://www.phishtank.com/phish_detail.php?phish_id=7956680,2022-11-25 13:17:55+00:00,yes,2022-11-25T13:23:10+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956564,https://tteywhhaksjjwoou4729h1000jsghbddzxxsssssssqwzjjywqooqkaklm.pages.dev/NvvnNcNzXwnrRqqdQbfgXtqxdCMSnBFpMwhtCQRRgJgqcbTX.php,http://www.phishtank.com/phish_detail.php?phish_id=7956564,2022-11-25 09:57:46+00:00,yes,2022-11-25T10:10:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956563,https://tteywhhaksjjwoou4729h1000jsghbddzxxsssssssqwzjjywqooqkaklm.pages.dev/NvvnNcNzXwnrRqqdQbfgXtqxdCMSnBFpMwhtCQRRgJgqcbTX.php#info@romontabv.eu,http://www.phishtank.com/phish_detail.php?phish_id=7956563,2022-11-25 09:57:11+00:00,yes,2022-11-25T10:10:33+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956232,https://posta-d5012.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7956232,2022-11-24 23:43:31+00:00,yes,2022-11-24T23:52:54+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956231,https://posta-d5012.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7956231,2022-11-24 23:43:24+00:00,yes,2022-11-24T23:52:54+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956226,https://qontomsg01.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7956226,2022-11-24 23:42:50+00:00,yes,2022-11-24T23:52:54+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956225,https://qontomsg01.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7956225,2022-11-24 23:42:44+00:00,yes,2022-11-24T23:52:54+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956224,https://qontomsg02.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7956224,2022-11-24 23:42:36+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956223,https://qontomsg02.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7956223,2022-11-24 23:42:28+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956222,https://qontomsg03.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7956222,2022-11-24 23:42:20+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956221,https://qontomsg03.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7956221,2022-11-24 23:42:13+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956220,https://qontomsg04.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7956220,2022-11-24 23:42:05+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956219,https://qontomsg04.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7956219,2022-11-24 23:41:57+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956217,https://qontomsg05.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7956217,2022-11-24 23:41:52+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956215,https://qontomsg05.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7956215,2022-11-24 23:41:43+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956214,https://qontomsg06.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7956214,2022-11-24 23:41:36+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956213,https://qontomsg06.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7956213,2022-11-24 23:41:34+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956212,https://qontomsg07.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7956212,2022-11-24 23:41:21+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956211,https://qontomsg07.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7956211,2022-11-24 23:41:13+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956210,https://qontomsg08.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7956210,2022-11-24 23:41:06+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7956209,https://qontomsg08.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7956209,2022-11-24 23:40:57+00:00,yes,2022-11-24T23:52:55+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7955999,https://onedrive.harveyhuang.workers.dev/,http://www.phishtank.com/phish_detail.php?phish_id=7955999,2022-11-24 19:15:18+00:00,yes,2022-11-24T19:22:22+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7955686,https://rumaniake.web.app/bicicleta-mtb-%C3%A9vora-aro-29-21-velocidades.html,http://www.phishtank.com/phish_detail.php?phish_id=7955686,2022-11-24 16:38:02+00:00,yes,2023-08-21T09:24:12+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7955597,https://hotsitefidelidade.blogspot.com/,http://www.phishtank.com/phish_detail.php?phish_id=7955597,2022-11-24 15:17:36+00:00,yes,2022-11-25T09:45:08+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7955410,http://xiangshunjy.com/vendor/extension/billpays/,http://www.phishtank.com/phish_detail.php?phish_id=7955410,2022-11-24 11:27:10+00:00,yes,2024-07-24T22:05:01+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7955118,https://dappsappplug.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7955118,2022-11-23 23:16:56+00:00,yes,2022-11-23T23:22:46+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7955117,https://dappsappplug.firebaseapp.com/,http://www.phishtank.com/phish_detail.php?phish_id=7955117,2022-11-23 23:16:49+00:00,yes,2022-11-23T23:22:46+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
7955116,https://edavki-depozit.web.app/,http://www.phishtank.com/phish_detail.php?phish_id=7955116,2022-11-23 23:16:42+00:00,yes,2022-11-23T23:22:46+00:00,yes,Other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
